2.111484,0.11631399999999999,0.008907008928571429
0.22792199999999999,0.11757899999999999,0.008487923076923077
0.45186400000000004,0.11604300000000001,0.008837394736842107
1.535871,0.111488,0.00890239375
5.113415999999999,0.119806,0.008997495495495495
3.611021,0.123045,0.008966519280205656
0.6848219999999999,0.154488,0.0088389
0.614936,0.150021,0.008940673076923077
0.6154080000000001,0.153363,0.00888548076923077
0.608635,0.155667,0.00888172549019608
0.7743549999999999,0.153449,0.008998637681159419
0.6039370000000001,0.153529,0.009008160000000001
0.607935,0.15571100000000002,0.008867137254901961
0.624476,0.15137,0.008926528301886791
0.606798,0.152507,0.008907666666666666
0.60475,0.153916,0.008839882352941177
1.205172,0.15653999999999998,0.008886711864406779
1.32836,0.158772,0.009209354330708661
1.874456,0.154505,0.008958078125
0.708874,0.15942699999999999,0.008862048387096774
1.845382,0.169402,0.009010645161290323
2.1327220000000002,0.170148,0.009002633027522937
1.4365180000000002,0.168541,0.008992744680851065
1.107455,0.166314,0.00896324761904762
2.095412,0.166679,0.008970851162790698
0.893605,0.163707,0.00890119512195122
0.440701,0.168609,0.00877716129032258
0.601503,0.166631,0.008874938775510205
0.511737,0.16777699999999998,0.00881948717948718
0.610482,0.166986,0.00886992
0.5171600000000001,0.167942,0.008954307692307694
0.6085940000000001,0.16219,0.00892808
2.243901,0.17011500000000002,0.008977428571428572
2.171238,0.172542,0.009003135135135135
2.588787,0.172944,0.009014339552238805
1.538545,0.17098,0.008997138157894737
1.110897,0.178352,0.00905383495145631
2.099892,0.177071,0.009027328638497652
2.3145149999999997,0.179817,0.009045330508474576
2.4549170000000005,0.180032,0.009099540000000001
0.9637229999999999,0.191865,0.008975093023255814
2.148909,0.19445300000000001,0.009090493023255814
2.179211,0.188191,0.009050090909090909
1.201451,0.19031299999999998,0.00894812389380531
2.91255,0.194048,0.009091979933110369
2.096828,0.193453,0.009020734597156398
2.226503,0.192947,0.009078375
1.498132,0.20735900000000002,0.009026384615384615
1.428995,0.210809,0.009090940298507462
0.781684,0.208376,0.009100126984126985
1.063098,0.210031,0.00907518085106383
1.019384,0.208323,0.009216602272727274
1.503782,0.207477,0.009065069930069931
0.71361,0.208082,0.009027285714285713
0.7092930000000001,0.21152,0.008888803571428572
1.00971,0.211936,0.009065613636363636
1.6553760000000002,0.210744,0.009260461538461539
0.878662,0.20978899999999998,0.008918306666666667
1.382782,0.20848599999999998,0.009033046153846154
0.875781,0.211437,0.008977621621621622
1.2366909999999998,0.212667,0.009062159292035396
2.355358,0.214126,0.009189836909871244
0.7829060000000001,0.222215,0.009043403225806452
0.940715,0.226166,0.009044924050632912
1.134306,0.21821000000000002,0.009070257425742575
1.457982,0.226767,0.00912011111111111
1.0160639999999999,0.225183,0.009090586206896551
1.366629,0.22528700000000002,0.009130736
1.233579,0.223039,0.009271009174311926
1.3957979999999999,0.224249,0.00908177519379845
0.991781,0.22323400000000002,0.009149369047619047
1.13061,0.224039,0.00906571
1.099308,0.22580699999999998,0.00909896875
1.0915460000000001,0.22303800000000001,0.009046958333333334
